timestamp,throttle,steer,brake,speed_kmh,location_x,location_y,collision,collided_with,anomaly
1573.9265893436968,0.800000011920929,0.0,0.0,75.31618881225586,102.09695434570312,26.037864685058594,False,None,Excessive_Speeding
1573.9722636416554,0.800000011920929,0.0,0.0,75.79199981689453,102.07854461669922,25.0788516998291,False,None,Excessive_Speeding
1574.00937384367,0.800000011920929,0.0,0.0,76.1765350341797,102.06350708007812,24.295223236083984,False,None,Excessive_Speeding
1574.069014441222,0.800000011920929,0.0,0.0,76.79069137573242,102.03917694091797,23.02751350402832,False,None,Excessive_Speeding
1574.1234967410564,0.800000011920929,0.0,0.0,77.34763641357422,102.01677703857422,21.860658645629883,False,None,Excessive_Speeding
1574.1576837413013,0.800000011920929,0.5,0.0,77.69515457153321,102.00263214111328,21.124208450317383,False,None,Excessive_Speeding
1574.2007421404123,0.800000011920929,0.5,0.0,78.0711067199707,101.9884033203125,20.192241668701172,False,None,Excessive_Speeding
1574.2647647410631,0.800000011920929,0.5,0.0,78.30793762207031,101.9913558959961,18.800968170166016,False,None,Excessive_Speeding
1574.3063083402812,0.800000011920929,0.5,0.0,78.23093719482422,102.01717376708984,17.898210525512695,False,None,Excessive_Speeding
1574.3551563434303,0.800000011920929,0.5,0.0,77.86034774780273,102.08028411865234,16.84151268005371,False,None,Excessive_Speeding
1574.3995979428291,0.800000011920929,0.5,0.0,77.40462799072266,102.17265319824219,15.888056755065918,False,None,Excessive_Speeding
1574.44621444121,0.800000011920929,0.5,0.0,76.86342086791993,102.3099594116211,14.898731231689453,False,None,Excessive_Speeding
1574.4967968426645,0.800000011920929,0.5,0.0,76.16719665527344,102.50875854492188,13.841301918029785,False,None,Excessive_Speeding
1574.5571841411293,0.800000011920929,0.5,0.0,75.16539459228515,102.81832122802734,12.608075141906738,False,None,Excessive_Speeding
1574.5912301428616,0.800000011920929,0.5,0.0,74.51318435668945,103.02804565429688,11.930106163024902,False,None,Excessive_Speeding
1574.6487805433571,0.800000011920929,0.0,0.0,73.27333602905274,103.44056701660156,10.818890571594238,False,None,Excessive_Speeding
1574.694666940719,0.800000011920929,0.0,0.0,72.45852813720704,103.82035064697266,9.966854095458984,False,None,Excessive_Speeding
1574.738718342036,0.800000011920929,0.0,0.0,72.13003005981446,104.22708129882812,9.175444602966309,False,None,Excessive_Speeding
1574.7819174416363,0.800000011920929,0.0,0.0,71.9827377319336,104.66336822509766,8.421820640563965,False,None,Excessive_Speeding
1574.8116865418851,0.800000011920929,0.0,0.0,71.8028160095215,104.98556518554688,7.917524814605713,False,None,Excessive_Speeding
1574.871044140309,0.800000011920929,0.0,0.0,71.32944259643556,105.67815399169922,6.9534125328063965,False,None,Excessive_Speeding
1574.9153716415167,0.800000011920929,0.0,0.0,70.92695846557618,106.23664093017578,6.272593975067139,False,None,Excessive_Speeding
1574.9588848426938,0.800000011920929,0.0,0.0,70.53059234619141,106.81745910644531,5.63962459564209,False,None,Excessive_Speeding
1575.01093044132,0.800000011920929,0.0,0.0,70.09198379516602,107.55194091796875,4.93080997467041,False,None,Excessive_Speeding
1575.040277943015,0.800000011920929,0.0,0.0,69.87647323608398,107.9842758178711,4.555296421051025,False,None,Excessive_Speeding
1575.0794656425714,0.800000011920929,0.0,0.0,69.63556365966797,108.58043670654297,4.081085681915283,False,None,Excessive_Speeding
1575.1221251413226,0.800000011920929,-0.5,0.0,69.44541091918946,109.25206756591797,3.5997602939605713,False,None,Excessive_Speeding
1575.1629614420235,0.800000011920929,-0.5,0.0,69.5152976989746,109.91553497314453,3.1711788177490234,False,None,Excessive_Speeding
1575.2049988433719,0.800000011920929,-0.5,0.0,69.80723876953125,110.61656188964844,2.755995750427246,False,None,Excessive_Speeding
1575.238050043583,0.800000011920929,-0.5,0.0,70.0717140197754,111.17733764648438,2.4425196647644043,False,None,Excessive_Speeding
1575.2882672436535,0.800000011920929,-0.5,0.0,70.36147842407227,112.0384750366211,1.9776333570480347,False,None,Excessive_Speeding
1575.3282895423472,0.800000011920929,-0.5,0.0,70.46606140136718,112.739501953125,1.6217454671859741,False,None,Excessive_Speeding
1575.3730954416096,0.800000011920929,-0.5,0.0,70.24392471313477,113.50830078125,1.186116099357605,False,None,Excessive_Speeding
1575.4159868434072,0.800000011920929,-0.5,0.0,70.56734848022461,114.24055480957031,0.7720639109611511,False,None,Excessive_Speeding
1575.4461304433644,0.800000011920929,-0.5,0.0,70.62416152954101,114.75016021728516,0.4707053303718567,False,None,Excessive_Speeding
1575.496832240373,0.800000011920929,-0.5,0.0,70.29928894042969,115.5897216796875,-0.04307285323739052,False,None,Excessive_Speeding
1575.5241540409625,0.800000011920929,-0.5,0.0,70.1026611328125,116.01878356933594,-0.34825536608695984,False,None,Excessive_Speeding
1575.569411240518,0.800000011920929,-0.5,0.0,16.528391647338868,115.8631820678711,-0.15484239161014557,True,building/wall,Excessive_Speeding
1575.6240018419921,0.800000011920929,-0.5,0.0,9.574587535858155,115.74778747558594,-0.005294399335980415,False,None,Excessive_Speeding
